layer_name,class_name,input_shape,activation_in_size,d_type,Filters,Filter_size,Activ_fun,use_B,output_shape,activation_out_size,Params
conv4_block2_1_bn,BatchNormalization,"[None, 14, 14, 128]",25088,float32,NaN,NaN,NaN,NaN,"[None, 14, 14, 128]",25088,512
conv4_block2_1_relu,Activation,"[None, 14, 14, 128]",25088,float32,NaN,NaN,relu,NaN,"[None, 14, 14, 128]",25088,0
conv4_block2_2_conv,Conv2D,"[None, 14, 14, 128]",25088,float32,32,"[3, 3]",linear,False,"[None, 14, 14, 32]",6272,36864
conv4_block2_concat,Concatenate,"[None, 14, 14, 32]",6272,float32,NaN,NaN,NaN,NaN,"[None, 14, 14, 320]",62720,0
conv4_block3_0_bn,BatchNormalization,"[None, 14, 14, 320]",62720,float32,NaN,NaN,NaN,NaN,"[None, 14, 14, 320]",62720,1280
conv4_block3_0_relu,Activation,"[None, 14, 14, 320]",62720,float32,NaN,NaN,relu,NaN,"[None, 14, 14, 320]",62720,0
conv4_block3_1_conv,Conv2D,"[None, 14, 14, 320]",62720,float32,128,"[1, 1]",linear,False,"[None, 14, 14, 128]",25088,40960
conv4_block3_1_bn,BatchNormalization,"[None, 14, 14, 128]",25088,float32,NaN,NaN,NaN,NaN,"[None, 14, 14, 128]",25088,512
conv4_block3_1_relu,Activation,"[None, 14, 14, 128]",25088,float32,NaN,NaN,relu,NaN,"[None, 14, 14, 128]",25088,0
conv4_block3_2_conv,Conv2D,"[None, 14, 14, 128]",25088,float32,32,"[3, 3]",linear,False,"[None, 14, 14, 32]",6272,36864
conv4_block3_concat,Concatenate,"[None, 14, 14, 32]",6272,float32,NaN,NaN,NaN,NaN,"[None, 14, 14, 352]",68992,0
conv4_block4_0_bn,BatchNormalization,"[None, 14, 14, 352]",68992,float32,NaN,NaN,NaN,NaN,"[None, 14, 14, 352]",68992,1408
conv4_block4_0_relu,Activation,"[None, 14, 14, 352]",68992,float32,NaN,NaN,relu,NaN,"[None, 14, 14, 352]",68992,0
conv4_block4_1_conv,Conv2D,"[None, 14, 14, 352]",68992,float32,128,"[1, 1]",linear,False,"[None, 14, 14, 128]",25088,45056
conv4_block4_1_bn,BatchNormalization,"[None, 14, 14, 128]",25088,float32,NaN,NaN,NaN,NaN,"[None, 14, 14, 128]",25088,512
conv4_block4_1_relu,Activation,"[None, 14, 14, 128]",25088,float32,NaN,NaN,relu,NaN,"[None, 14, 14, 128]",25088,0
conv4_block4_2_conv,Conv2D,"[None, 14, 14, 128]",25088,float32,32,"[3, 3]",linear,False,"[None, 14, 14, 32]",6272,36864
conv4_block4_concat,Concatenate,"[None, 14, 14, 32]",6272,float32,NaN,NaN,NaN,NaN,"[None, 14, 14, 384]",75264,0
conv4_block5_0_bn,BatchNormalization,"[None, 14, 14, 384]",75264,float32,NaN,NaN,NaN,NaN,"[None, 14, 14, 384]",75264,1536
conv4_block5_0_relu,Activation,"[None, 14, 14, 384]",75264,float32,NaN,NaN,relu,NaN,"[None, 14, 14, 384]",75264,0
conv4_block5_1_conv,Conv2D,"[None, 14, 14, 384]",75264,float32,128,"[1, 1]",linear,False,"[None, 14, 14, 128]",25088,49152
conv4_block5_1_bn,BatchNormalization,"[None, 14, 14, 128]",25088,float32,NaN,NaN,NaN,NaN,"[None, 14, 14, 128]",25088,512
conv4_block5_1_relu,Activation,"[None, 14, 14, 128]",25088,float32,NaN,NaN,relu,NaN,"[None, 14, 14, 128]",25088,0
conv4_block5_2_conv,Conv2D,"[None, 14, 14, 128]",25088,float32,32,"[3, 3]",linear,False,"[None, 14, 14, 32]",6272,36864
conv4_block5_concat,Concatenate,"[None, 14, 14, 32]",6272,float32,NaN,NaN,NaN,NaN,"[None, 14, 14, 416]",81536,0
conv4_block6_0_bn,BatchNormalization,"[None, 14, 14, 416]",81536,float32,NaN,NaN,NaN,NaN,"[None, 14, 14, 416]",81536,1664
conv4_block6_0_relu,Activation,"[None, 14, 14, 416]",81536,float32,NaN,NaN,relu,NaN,"[None, 14, 14, 416]",81536,0
conv4_block6_1_conv,Conv2D,"[None, 14, 14, 416]",81536,float32,128,"[1, 1]",linear,False,"[None, 14, 14, 128]",25088,53248
conv4_block6_1_bn,BatchNormalization,"[None, 14, 14, 128]",25088,float32,NaN,NaN,NaN,NaN,"[None, 14, 14, 128]",25088,512
conv4_block6_1_relu,Activation,"[None, 14, 14, 128]",25088,float32,NaN,NaN,relu,NaN,"[None, 14, 14, 128]",25088,0
conv4_block6_2_conv,Conv2D,"[None, 14, 14, 128]",25088,float32,32,"[3, 3]",linear,False,"[None, 14, 14, 32]",6272,36864
conv4_block6_concat,Concatenate,"[None, 14, 14, 32]",6272,float32,NaN,NaN,NaN,NaN,"[None, 14, 14, 448]",87808,0
conv4_block7_0_bn,BatchNormalization,"[None, 14, 14, 448]",87808,float32,NaN,NaN,NaN,NaN,"[None, 14, 14, 448]",87808,1792
conv4_block7_0_relu,Activation,"[None, 14, 14, 448]",87808,float32,NaN,NaN,relu,NaN,"[None, 14, 14, 448]",87808,0
conv4_block7_1_conv,Conv2D,"[None, 14, 14, 448]",87808,float32,128,"[1, 1]",linear,False,"[None, 14, 14, 128]",25088,57344
conv4_block7_1_bn,BatchNormalization,"[None, 14, 14, 128]",25088,float32,NaN,NaN,NaN,NaN,"[None, 14, 14, 128]",25088,512
conv4_block7_1_relu,Activation,"[None, 14, 14, 128]",25088,float32,NaN,NaN,relu,NaN,"[None, 14, 14, 128]",25088,0
conv4_block7_2_conv,Conv2D,"[None, 14, 14, 128]",25088,float32,32,"[3, 3]",linear,False,"[None, 14, 14, 32]",6272,36864
conv4_block7_concat,Concatenate,"[None, 14, 14, 32]",6272,float32,NaN,NaN,NaN,NaN,"[None, 14, 14, 480]",94080,0
conv4_block8_0_bn,BatchNormalization,"[None, 14, 14, 480]",94080,float32,NaN,NaN,NaN,NaN,"[None, 14, 14, 480]",94080,1920
conv4_block8_0_relu,Activation,"[None, 14, 14, 480]",94080,float32,NaN,NaN,relu,NaN,"[None, 14, 14, 480]",94080,0
conv4_block8_1_conv,Conv2D,"[None, 14, 14, 480]",94080,float32,128,"[1, 1]",linear,False,"[None, 14, 14, 128]",25088,61440
conv4_block8_1_bn,BatchNormalization,"[None, 14, 14, 128]",25088,float32,NaN,NaN,NaN,NaN,"[None, 14, 14, 128]",25088,512
conv4_block8_1_relu,Activation,"[None, 14, 14, 128]",25088,float32,NaN,NaN,relu,NaN,"[None, 14, 14, 128]",25088,0
conv4_block8_2_conv,Conv2D,"[None, 14, 14, 128]",25088,float32,32,"[3, 3]",linear,False,"[None, 14, 14, 32]",6272,36864
conv4_block8_concat,Concatenate,"[None, 14, 14, 32]",6272,float32,NaN,NaN,NaN,NaN,"[None, 14, 14, 512]",100352,0
conv4_block9_0_bn,BatchNormalization,"[None, 14, 14, 512]",100352,float32,NaN,NaN,NaN,NaN,"[None, 14, 14, 512]",100352,2048
conv4_block9_0_relu,Activation,"[None, 14, 14, 512]",100352,float32,NaN,NaN,relu,NaN,"[None, 14, 14, 512]",100352,0
conv4_block9_1_conv,Conv2D,"[None, 14, 14, 512]",100352,float32,128,"[1, 1]",linear,False,"[None, 14, 14, 128]",25088,65536
conv4_block9_1_bn,BatchNormalization,"[None, 14, 14, 128]",25088,float32,NaN,NaN,NaN,NaN,"[None, 14, 14, 128]",25088,512
conv4_block9_1_relu,Activation,"[None, 14, 14, 128]",25088,float32,NaN,NaN,relu,NaN,"[None, 14, 14, 128]",25088,0
conv4_block9_2_conv,Conv2D,"[None, 14, 14, 128]",25088,float32,32,"[3, 3]",linear,False,"[None, 14, 14, 32]",6272,36864
conv4_block9_concat,Concatenate,"[None, 14, 14, 32]",6272,float32,NaN,NaN,NaN,NaN,"[None, 14, 14, 544]",106624,0
conv4_block10_0_bn,BatchNormalization,"[None, 14, 14, 544]",106624,float32,NaN,NaN,NaN,NaN,"[None, 14, 14, 544]",106624,2176
conv4_block10_0_relu,Activation,"[None, 14, 14, 544]",106624,float32,NaN,NaN,relu,NaN,"[None, 14, 14, 544]",106624,0
conv4_block10_1_conv,Conv2D,"[None, 14, 14, 544]",106624,float32,128,"[1, 1]",linear,False,"[None, 14, 14, 128]",25088,69632
conv4_block10_1_bn,BatchNormalization,"[None, 14, 14, 128]",25088,float32,NaN,NaN,NaN,NaN,"[None, 14, 14, 128]",25088,512
conv4_block10_1_relu,Activation,"[None, 14, 14, 128]",25088,float32,NaN,NaN,relu,NaN,"[None, 14, 14, 128]",25088,0
conv4_block10_2_conv,Conv2D,"[None, 14, 14, 128]",25088,float32,32,"[3, 3]",linear,False,"[None, 14, 14, 32]",6272,36864
conv4_block10_concat,Concatenate,"[None, 14, 14, 32]",6272,float32,NaN,NaN,NaN,NaN,"[None, 14, 14, 576]",112896,0
conv4_block11_0_bn,BatchNormalization,"[None, 14, 14, 576]",112896,float32,NaN,NaN,NaN,NaN,"[None, 14, 14, 576]",112896,2304
conv4_block11_0_relu,Activation,"[None, 14, 14, 576]",112896,float32,NaN,NaN,relu,NaN,"[None, 14, 14, 576]",112896,0
conv4_block11_1_conv,Conv2D,"[None, 14, 14, 576]",112896,float32,128,"[1, 1]",linear,False,"[None, 14, 14, 128]",25088,73728
conv4_block11_1_bn,BatchNormalization,"[None, 14, 14, 128]",25088,float32,NaN,NaN,NaN,NaN,"[None, 14, 14, 128]",25088,512
conv4_block11_1_relu,Activation,"[None, 14, 14, 128]",25088,float32,NaN,NaN,relu,NaN,"[None, 14, 14, 128]",25088,0
conv4_block11_2_conv,Conv2D,"[None, 14, 14, 128]",25088,float32,32,"[3, 3]",linear,False,"[None, 14, 14, 32]",6272,36864
conv4_block11_concat,Concatenate,"[None, 14, 14, 32]",6272,float32,NaN,NaN,NaN,NaN,"[None, 14, 14, 608]",119168,0
conv4_block12_0_bn,BatchNormalization,"[None, 14, 14, 608]",119168,float32,NaN,NaN,NaN,NaN,"[None, 14, 14, 608]",119168,2432
conv4_block12_0_relu,Activation,"[None, 14, 14, 608]",119168,float32,NaN,NaN,relu,NaN,"[None, 14, 14, 608]",119168,0
conv4_block12_1_conv,Conv2D,"[None, 14, 14, 608]",119168,float32,128,"[1, 1]",linear,False,"[None, 14, 14, 128]",25088,77824
conv4_block12_1_bn,BatchNormalization,"[None, 14, 14, 128]",25088,float32,NaN,NaN,NaN,NaN,"[None, 14, 14, 128]",25088,512
conv4_block12_1_relu,Activation,"[None, 14, 14, 128]",25088,float32,NaN,NaN,relu,NaN,"[None, 14, 14, 128]",25088,0
conv4_block12_2_conv,Conv2D,"[None, 14, 14, 128]",25088,float32,32,"[3, 3]",linear,False,"[None, 14, 14, 32]",6272,36864
conv4_block12_concat,Concatenate,"[None, 14, 14, 32]",6272,float32,NaN,NaN,NaN,NaN,"[None, 14, 14, 640]",125440,0
conv4_block13_0_bn,BatchNormalization,"[None, 14, 14, 640]",125440,float32,NaN,NaN,NaN,NaN,"[None, 14, 14, 640]",125440,2560
conv4_block13_0_relu,Activation,"[None, 14, 14, 640]",125440,float32,NaN,NaN,relu,NaN,"[None, 14, 14, 640]",125440,0
conv4_block13_1_conv,Conv2D,"[None, 14, 14, 640]",125440,float32,128,"[1, 1]",linear,False,"[None, 14, 14, 128]",25088,81920
conv4_block13_1_bn,BatchNormalization,"[None, 14, 14, 128]",25088,float32,NaN,NaN,NaN,NaN,"[None, 14, 14, 128]",25088,512
conv4_block13_1_relu,Activation,"[None, 14, 14, 128]",25088,float32,NaN,NaN,relu,NaN,"[None, 14, 14, 128]",25088,0
conv4_block13_2_conv,Conv2D,"[None, 14, 14, 128]",25088,float32,32,"[3, 3]",linear,False,"[None, 14, 14, 32]",6272,36864
conv4_block13_concat,Concatenate,"[None, 14, 14, 32]",6272,float32,NaN,NaN,NaN,NaN,"[None, 14, 14, 672]",131712,0
conv4_block14_0_bn,BatchNormalization,"[None, 14, 14, 672]",131712,float32,NaN,NaN,NaN,NaN,"[None, 14, 14, 672]",131712,2688
conv4_block14_0_relu,Activation,"[None, 14, 14, 672]",131712,float32,NaN,NaN,relu,NaN,"[None, 14, 14, 672]",131712,0
conv4_block14_1_conv,Conv2D,"[None, 14, 14, 672]",131712,float32,128,"[1, 1]",linear,False,"[None, 14, 14, 128]",25088,86016
conv4_block14_1_bn,BatchNormalization,"[None, 14, 14, 128]",25088,float32,NaN,NaN,NaN,NaN,"[None, 14, 14, 128]",25088,512
conv4_block14_1_relu,Activation,"[None, 14, 14, 128]",25088,float32,NaN,NaN,relu,NaN,"[None, 14, 14, 128]",25088,0
conv4_block14_2_conv,Conv2D,"[None, 14, 14, 128]",25088,float32,32,"[3, 3]",linear,False,"[None, 14, 14, 32]",6272,36864
conv4_block14_concat,Concatenate,"[None, 14, 14, 32]",6272,float32,NaN,NaN,NaN,NaN,"[None, 14, 14, 704]",137984,0
conv4_block15_0_bn,BatchNormalization,"[None, 14, 14, 704]",137984,float32,NaN,NaN,NaN,NaN,"[None, 14, 14, 704]",137984,2816
conv4_block15_0_relu,Activation,"[None, 14, 14, 704]",137984,float32,NaN,NaN,relu,NaN,"[None, 14, 14, 704]",137984,0
conv4_block15_1_conv,Conv2D,"[None, 14, 14, 704]",137984,float32,128,"[1, 1]",linear,False,"[None, 14, 14, 128]",25088,90112
conv4_block15_1_bn,BatchNormalization,"[None, 14, 14, 128]",25088,float32,NaN,NaN,NaN,NaN,"[None, 14, 14, 128]",25088,512
conv4_block15_1_relu,Activation,"[None, 14, 14, 128]",25088,float32,NaN,NaN,relu,NaN,"[None, 14, 14, 128]",25088,0
conv4_block15_2_conv,Conv2D,"[None, 14, 14, 128]",25088,float32,32,"[3, 3]",linear,False,"[None, 14, 14, 32]",6272,36864
conv4_block15_concat,Concatenate,"[None, 14, 14, 32]",6272,float32,NaN,NaN,NaN,NaN,"[None, 14, 14, 736]",144256,0
conv4_block16_0_bn,BatchNormalization,"[None, 14, 14, 736]",144256,float32,NaN,NaN,NaN,NaN,"[None, 14, 14, 736]",144256,2944
