layer_name,class_name,input_shape,activation_in_size,d_type,Filters,Filter_size,Activ_fun,use_B,output_shape,activation_out_size,Params
block_7_project_BN,BatchNormalization,"[None, 150, 150, 80]",1800000,float32,NaN,NaN,NaN,NaN,"[None, 150, 150, 80]",1800000,320
block_7_add,Add,"[None, 150, 150, 80]",1800000,float32,NaN,NaN,NaN,NaN,"[None, 150, 150, 80]",1800000,0
block_8_expand,Conv2D,"[None, 150, 150, 80]",1800000,float32,480,"[1, 1]",linear,False,"[None, 150, 150, 480]",10800000,38400
block_8_expand_BN,BatchNormalization,"[None, 150, 150, 480]",10800000,float32,NaN,NaN,NaN,NaN,"[None, 150, 150, 480]",10800000,1920
block_8_expand_relu,ReLU,"[None, 150, 150, 480]",10800000,float32,NaN,NaN,NaN,NaN,"[None, 150, 150, 480]",10800000,0
block_8_depthwise,DepthwiseConv2D,"[None, 150, 150, 480]",10800000,float32,NaN,"[3, 3]",linear,False,"[None, 150, 150, 480]",10800000,4320
block_8_depthwise_BN,BatchNormalization,"[None, 150, 150, 480]",10800000,float32,NaN,NaN,NaN,NaN,"[None, 150, 150, 480]",10800000,1920
block_8_depthwise_relu,ReLU,"[None, 150, 150, 480]",10800000,float32,NaN,NaN,NaN,NaN,"[None, 150, 150, 480]",10800000,0
block_8_project,Conv2D,"[None, 150, 150, 480]",10800000,float32,80,"[1, 1]",linear,False,"[None, 150, 150, 80]",1800000,38400
block_8_project_BN,BatchNormalization,"[None, 150, 150, 80]",1800000,float32,NaN,NaN,NaN,NaN,"[None, 150, 150, 80]",1800000,320
block_8_add,Add,"[None, 150, 150, 80]",1800000,float32,NaN,NaN,NaN,NaN,"[None, 150, 150, 80]",1800000,0
block_9_expand,Conv2D,"[None, 150, 150, 80]",1800000,float32,480,"[1, 1]",linear,False,"[None, 150, 150, 480]",10800000,38400
block_9_expand_BN,BatchNormalization,"[None, 150, 150, 480]",10800000,float32,NaN,NaN,NaN,NaN,"[None, 150, 150, 480]",10800000,1920
block_9_expand_relu,ReLU,"[None, 150, 150, 480]",10800000,float32,NaN,NaN,NaN,NaN,"[None, 150, 150, 480]",10800000,0
block_9_depthwise,DepthwiseConv2D,"[None, 150, 150, 480]",10800000,float32,NaN,"[3, 3]",linear,False,"[None, 150, 150, 480]",10800000,4320
block_9_depthwise_BN,BatchNormalization,"[None, 150, 150, 480]",10800000,float32,NaN,NaN,NaN,NaN,"[None, 150, 150, 480]",10800000,1920
block_9_depthwise_relu,ReLU,"[None, 150, 150, 480]",10800000,float32,NaN,NaN,NaN,NaN,"[None, 150, 150, 480]",10800000,0
block_9_project,Conv2D,"[None, 150, 150, 480]",10800000,float32,80,"[1, 1]",linear,False,"[None, 150, 150, 80]",1800000,38400
block_9_project_BN,BatchNormalization,"[None, 150, 150, 80]",1800000,float32,NaN,NaN,NaN,NaN,"[None, 150, 150, 80]",1800000,320
block_9_add,Add,"[None, 150, 150, 80]",1800000,float32,NaN,NaN,NaN,NaN,"[None, 150, 150, 80]",1800000,0
block_10_expand,Conv2D,"[None, 150, 150, 80]",1800000,float32,480,"[1, 1]",linear,False,"[None, 150, 150, 480]",10800000,38400
block_10_expand_BN,BatchNormalization,"[None, 150, 150, 480]",10800000,float32,NaN,NaN,NaN,NaN,"[None, 150, 150, 480]",10800000,1920
block_10_expand_relu,ReLU,"[None, 150, 150, 480]",10800000,float32,NaN,NaN,NaN,NaN,"[None, 150, 150, 480]",10800000,0
block_10_depthwise,DepthwiseConv2D,"[None, 150, 150, 480]",10800000,float32,NaN,"[3, 3]",linear,False,"[None, 150, 150, 480]",10800000,4320
block_10_depthwise_BN,BatchNormalization,"[None, 150, 150, 480]",10800000,float32,NaN,NaN,NaN,NaN,"[None, 150, 150, 480]",10800000,1920
block_10_depthwise_relu,ReLU,"[None, 150, 150, 480]",10800000,float32,NaN,NaN,NaN,NaN,"[None, 150, 150, 480]",10800000,0
block_10_project,Conv2D,"[None, 150, 150, 480]",10800000,float32,128,"[1, 1]",linear,False,"[None, 150, 150, 128]",2880000,61440
block_10_project_BN,BatchNormalization,"[None, 150, 150, 128]",2880000,float32,NaN,NaN,NaN,NaN,"[None, 150, 150, 128]",2880000,512
block_11_expand,Conv2D,"[None, 150, 150, 128]",2880000,float32,768,"[1, 1]",linear,False,"[None, 150, 150, 768]",17280000,98304
block_11_expand_BN,BatchNormalization,"[None, 150, 150, 768]",17280000,float32,NaN,NaN,NaN,NaN,"[None, 150, 150, 768]",17280000,3072
block_11_expand_relu,ReLU,"[None, 150, 150, 768]",17280000,float32,NaN,NaN,NaN,NaN,"[None, 150, 150, 768]",17280000,0
block_11_depthwise,DepthwiseConv2D,"[None, 150, 150, 768]",17280000,float32,NaN,"[3, 3]",linear,False,"[None, 150, 150, 768]",17280000,6912
block_11_depthwise_BN,BatchNormalization,"[None, 150, 150, 768]",17280000,float32,NaN,NaN,NaN,NaN,"[None, 150, 150, 768]",17280000,3072
block_11_depthwise_relu,ReLU,"[None, 150, 150, 768]",17280000,float32,NaN,NaN,NaN,NaN,"[None, 150, 150, 768]",17280000,0
block_11_project,Conv2D,"[None, 150, 150, 768]",17280000,float32,128,"[1, 1]",linear,False,"[None, 150, 150, 128]",2880000,98304
block_11_project_BN,BatchNormalization,"[None, 150, 150, 128]",2880000,float32,NaN,NaN,NaN,NaN,"[None, 150, 150, 128]",2880000,512
block_11_add,Add,"[None, 150, 150, 128]",2880000,float32,NaN,NaN,NaN,NaN,"[None, 150, 150, 128]",2880000,0
block_12_expand,Conv2D,"[None, 150, 150, 128]",2880000,float32,768,"[1, 1]",linear,False,"[None, 150, 150, 768]",17280000,98304
block_12_expand_BN,BatchNormalization,"[None, 150, 150, 768]",17280000,float32,NaN,NaN,NaN,NaN,"[None, 150, 150, 768]",17280000,3072
block_12_expand_relu,ReLU,"[None, 150, 150, 768]",17280000,float32,NaN,NaN,NaN,NaN,"[None, 150, 150, 768]",17280000,0
block_12_depthwise,DepthwiseConv2D,"[None, 150, 150, 768]",17280000,float32,NaN,"[3, 3]",linear,False,"[None, 150, 150, 768]",17280000,6912
block_12_depthwise_BN,BatchNormalization,"[None, 150, 150, 768]",17280000,float32,NaN,NaN,NaN,NaN,"[None, 150, 150, 768]",17280000,3072
