layer_name,class_name,input_shape,activation_in_size,d_type,Filters,Filter_size,Activ_fun,use_B,output_shape,activation_out_size,Params
conv2d_51,Conv2D,"[None, 8, 8, 4]",256,float32,4,"[3, 3]",linear,False,"[None, 8, 8, 4]",256,72
conv2d_52,Conv2D,"[None, 8, 8, 4]",256,float32,4,"[3, 3]",linear,False,"[None, 8, 8, 4]",256,72
conv2d_53,Conv2D,"[None, 8, 8, 4]",256,float32,4,"[3, 3]",linear,False,"[None, 8, 8, 4]",256,72
conv2d_54,Conv2D,"[None, 8, 8, 4]",256,float32,4,"[3, 3]",linear,False,"[None, 8, 8, 4]",256,72
conv2d_55,Conv2D,"[None, 8, 8, 4]",256,float32,4,"[3, 3]",linear,False,"[None, 8, 8, 4]",256,72
conv2d_56,Conv2D,"[None, 8, 8, 4]",256,float32,4,"[3, 3]",linear,False,"[None, 8, 8, 4]",256,72
conv2d_57,Conv2D,"[None, 8, 8, 4]",256,float32,4,"[3, 3]",linear,False,"[None, 8, 8, 4]",256,72
conv2d_58,Conv2D,"[None, 8, 8, 4]",256,float32,4,"[3, 3]",linear,False,"[None, 8, 8, 4]",256,72
conv2d_59,Conv2D,"[None, 8, 8, 4]",256,float32,4,"[3, 3]",linear,False,"[None, 8, 8, 4]",256,72
conv2d_60,Conv2D,"[None, 8, 8, 4]",256,float32,4,"[3, 3]",linear,False,"[None, 8, 8, 4]",256,72
conv2d_61,Conv2D,"[None, 8, 8, 4]",256,float32,4,"[3, 3]",linear,False,"[None, 8, 8, 4]",256,72
conv2d_62,Conv2D,"[None, 8, 8, 4]",256,float32,4,"[3, 3]",linear,False,"[None, 8, 8, 4]",256,72
conv2d_63,Conv2D,"[None, 8, 8, 4]",256,float32,4,"[3, 3]",linear,False,"[None, 8, 8, 4]",256,72
conv2d_64,Conv2D,"[None, 8, 8, 4]",256,float32,4,"[3, 3]",linear,False,"[None, 8, 8, 4]",256,72
conv2d_65,Conv2D,"[None, 8, 8, 4]",256,float32,4,"[3, 3]",linear,False,"[None, 8, 8, 4]",256,72
conv2d_66,Conv2D,"[None, 8, 8, 4]",256,float32,4,"[3, 3]",linear,False,"[None, 8, 8, 4]",256,72
conv2d_67,Conv2D,"[None, 8, 8, 4]",256,float32,4,"[3, 3]",linear,False,"[None, 8, 8, 4]",256,72
conv2d_68,Conv2D,"[None, 8, 8, 4]",256,float32,4,"[3, 3]",linear,False,"[None, 8, 8, 4]",256,72
concatenate_1,Concatenate,"[None, 8, 8, 4]",256,float32,NaN,NaN,NaN,NaN,"[None, 8, 8, 256]",16384,0
batch_normalization_5,BatchNormalization,"[None, 8, 8, 256]",16384,float32,NaN,NaN,NaN,NaN,"[None, 8, 8, 256]",16384,1024
activation_5,Activation,"[None, 8, 8, 256]",16384,float32,NaN,NaN,relu,NaN,"[None, 8, 8, 256]",16384,0
conv2d_69,Conv2D,"[None, 8, 8, 256]",16384,float32,256,"[1, 1]",linear,False,"[None, 8, 8, 256]",16384,65536
batch_normalization_6,BatchNormalization,"[None, 8, 8, 256]",16384,float32,NaN,NaN,NaN,NaN,"[None, 8, 8, 256]",16384,1024
global_average_pooling2d_1,GlobalAveragePooling2D,"[None, 8, 8, 256]",16384,float32,NaN,NaN,NaN,NaN,"[None, 256]",256,0
lambda_65,Lambda,"[None, 256]",256,float32,NaN,NaN,NaN,NaN,"[None, 1, 1, 256]",256,0
conv2d_71,Conv2D,"[None, 1, 1, 256]",256,float32,16,"[1, 1]",linear,True,"[None, 1, 1, 16]",16,4112
activation_6,Activation,"[None, 1, 1, 16]",16,float32,NaN,NaN,relu,NaN,"[None, 1, 1, 16]",16,0
conv2d_72,Conv2D,"[None, 1, 1, 16]",16,float32,256,"[1, 1]",linear,True,"[None, 1, 1, 256]",256,4352
activation_7,Activation,"[None, 1, 1, 256]",256,float32,NaN,NaN,sigmoid,NaN,"[None, 1, 1, 256]",256,0
conv2d_70,Conv2D,"[None, 1, 1, 256]",256,float32,256,"[1, 1]",linear,False,"[None, 8, 8, 256]",16384,32768
multiply_1,Multiply,"[None, 8, 8, 256]",16384,float32,NaN,NaN,NaN,NaN,"[None, 8, 8, 256]",16384,0
batch_normalization_7,BatchNormalization,"[None, 8, 8, 256]",16384,float32,NaN,NaN,NaN,NaN,"[None, 8, 8, 256]",16384,1024
add_1,Add,"[None, 8, 8, 256]",16384,float32,NaN,NaN,NaN,NaN,"[None, 8, 8, 256]",16384,0
activation_8,Activation,"[None, 8, 8, 256]",16384,float32,NaN,NaN,relu,NaN,"[None, 8, 8, 256]",16384,0
conv2d_73,Conv2D,"[None, 8, 8, 256]",16384,float32,128,"[1, 1]",linear,False,"[None, 8, 8, 128]",8192,32768
batch_normalization_8,BatchNormalization,"[None, 8, 8, 128]",8192,float32,NaN,NaN,NaN,NaN,"[None, 8, 8, 128]",8192,512
activation_9,Activation,"[None, 8, 8, 128]",8192,float32,NaN,NaN,relu,NaN,"[None, 8, 8, 128]",8192,0
zero_padding2d_6,ZeroPadding2D,"[None, 8, 8, 128]",8192,float32,NaN,NaN,NaN,NaN,"[None, 10, 10, 128]",12800,0
lambda_66,Lambda,"[None, 10, 10, 128]",12800,float32,NaN,NaN,NaN,NaN,"[None, 10, 10, 2]",200,0
lambda_67,Lambda,"[None, 10, 10, 2]",200,float32,NaN,NaN,NaN,NaN,"[None, 10, 10, 2]",200,0
lambda_68,Lambda,"[None, 10, 10, 2]",200,float32,NaN,NaN,NaN,NaN,"[None, 10, 10, 2]",200,0
lambda_69,Lambda,"[None, 10, 10, 2]",200,float32,NaN,NaN,NaN,NaN,"[None, 10, 10, 2]",200,0
lambda_70,Lambda,"[None, 10, 10, 2]",200,float32,NaN,NaN,NaN,NaN,"[None, 10, 10, 2]",200,0
lambda_71,Lambda,"[None, 10, 10, 2]",200,float32,NaN,NaN,NaN,NaN,"[None, 10, 10, 2]",200,0
lambda_72,Lambda,"[None, 10, 10, 2]",200,float32,NaN,NaN,NaN,NaN,"[None, 10, 10, 2]",200,0
lambda_73,Lambda,"[None, 10, 10, 2]",200,float32,NaN,NaN,NaN,NaN,"[None, 10, 10, 2]",200,0
lambda_74,Lambda,"[None, 10, 10, 2]",200,float32,NaN,NaN,NaN,NaN,"[None, 10, 10, 2]",200,0
lambda_75,Lambda,"[None, 10, 10, 2]",200,float32,NaN,NaN,NaN,NaN,"[None, 10, 10, 2]",200,0
lambda_76,Lambda,"[None, 10, 10, 2]",200,float32,NaN,NaN,NaN,NaN,"[None, 10, 10, 2]",200,0
lambda_77,Lambda,"[None, 10, 10, 2]",200,float32,NaN,NaN,NaN,NaN,"[None, 10, 10, 2]",200,0
lambda_78,Lambda,"[None, 10, 10, 2]",200,float32,NaN,NaN,NaN,NaN,"[None, 10, 10, 2]",200,0
