layer_name,class_name,input_shape,activation_in_size,d_type,Filters,Filter_size,Activ_fun,use_B,output_shape,activation_out_size,Params
separable_conv_2_normal_right2_11,SeparableConv2D,"[None, 8, 8, 176]",11264,float32,176,"[3, 3]",linear,False,"[None, 8, 8, 176]",11264,32560
separable_conv_2_normal_left5_11,SeparableConv2D,"[None, 8, 8, 176]",11264,float32,176,"[3, 3]",linear,False,"[None, 8, 8, 176]",11264,32560
separable_conv_2_bn_normal_left1_11,BatchNormalization,"[None, 8, 8, 176]",11264,float32,NaN,NaN,NaN,NaN,"[None, 8, 8, 176]",11264,704
separable_conv_2_bn_normal_right1_11,BatchNormalization,"[None, 8, 8, 176]",11264,float32,NaN,NaN,NaN,NaN,"[None, 8, 8, 176]",11264,704
separable_conv_2_bn_normal_left2_11,BatchNormalization,"[None, 8, 8, 176]",11264,float32,NaN,NaN,NaN,NaN,"[None, 8, 8, 176]",11264,704
separable_conv_2_bn_normal_right2_11,BatchNormalization,"[None, 8, 8, 176]",11264,float32,NaN,NaN,NaN,NaN,"[None, 8, 8, 176]",11264,704
normal_left3_11,AveragePooling2D,"[None, 8, 8, 176]",11264,float32,NaN,NaN,NaN,NaN,"[None, 8, 8, 176]",11264,0
normal_left4_11,AveragePooling2D,"[None, 8, 8, 176]",11264,float32,NaN,NaN,NaN,NaN,"[None, 8, 8, 176]",11264,0
normal_right4_11,AveragePooling2D,"[None, 8, 8, 176]",11264,float32,NaN,NaN,NaN,NaN,"[None, 8, 8, 176]",11264,0
separable_conv_2_bn_normal_left5_11,BatchNormalization,"[None, 8, 8, 176]",11264,float32,NaN,NaN,NaN,NaN,"[None, 8, 8, 176]",11264,704
normal_add_1_11,Add,"[None, 8, 8, 176]",11264,float32,NaN,NaN,NaN,NaN,"[None, 8, 8, 176]",11264,0
normal_add_2_11,Add,"[None, 8, 8, 176]",11264,float32,NaN,NaN,NaN,NaN,"[None, 8, 8, 176]",11264,0
normal_add_3_11,Add,"[None, 8, 8, 176]",11264,float32,NaN,NaN,NaN,NaN,"[None, 8, 8, 176]",11264,0
normal_add_4_11,Add,"[None, 8, 8, 176]",11264,float32,NaN,NaN,NaN,NaN,"[None, 8, 8, 176]",11264,0
normal_add_5_11,Add,"[None, 8, 8, 176]",11264,float32,NaN,NaN,NaN,NaN,"[None, 8, 8, 176]",11264,0
normal_concat_11,Concatenate,"[None, 8, 8, 176]",11264,float32,NaN,NaN,NaN,NaN,"[None, 8, 8, 1056]",67584,0
