layer_name,class_name,input_shape,activation_in_size,d_type,Filters,Filter_size,Activ_fun,use_B,output_shape,activation_out_size,Params
conv2d_73,Conv2D,"[None, 16, 16, 256]",65536,float32,384,"[3, 3]",linear,False,"[None, 7, 7, 384]",18816,1105920
conv2d_76,Conv2D,"[None, 7, 7, 384]",18816,float32,384,"[3, 3]",linear,False,"[None, 7, 7, 384]",18816,884736
batch_normalization_73,BatchNormalization,"[None, 7, 7, 384]",18816,float32,NaN,NaN,NaN,NaN,"[None, 7, 7, 384]",18816,1152
batch_normalization_76,BatchNormalization,"[None, 7, 7, 384]",18816,float32,NaN,NaN,NaN,NaN,"[None, 7, 7, 384]",18816,1152
activation_73,Activation,"[None, 7, 7, 384]",18816,float32,NaN,NaN,relu,NaN,"[None, 7, 7, 384]",18816,0
activation_76,Activation,"[None, 7, 7, 384]",18816,float32,NaN,NaN,relu,NaN,"[None, 7, 7, 384]",18816,0
max_pooling2d_3,MaxPooling2D,"[None, 7, 7, 384]",18816,float32,NaN,NaN,NaN,NaN,"[None, 7, 7, 320]",15680,0
mixed_6a,Concatenate,"[None, 7, 7, 320]",15680,float32,NaN,NaN,NaN,NaN,"[None, 7, 7, 1088]",53312,0
conv2d_78,Conv2D,"[None, 7, 7, 1088]",53312,float32,128,"[1, 1]",linear,False,"[None, 7, 7, 128]",6272,139264
batch_normalization_78,BatchNormalization,"[None, 7, 7, 128]",6272,float32,NaN,NaN,NaN,NaN,"[None, 7, 7, 128]",6272,384
activation_78,Activation,"[None, 7, 7, 128]",6272,float32,NaN,NaN,relu,NaN,"[None, 7, 7, 128]",6272,0
conv2d_79,Conv2D,"[None, 7, 7, 128]",6272,float32,160,"[1, 7]",linear,False,"[None, 7, 7, 160]",7840,143360
batch_normalization_79,BatchNormalization,"[None, 7, 7, 160]",7840,float32,NaN,NaN,NaN,NaN,"[None, 7, 7, 160]",7840,480
activation_79,Activation,"[None, 7, 7, 160]",7840,float32,NaN,NaN,relu,NaN,"[None, 7, 7, 160]",7840,0
conv2d_77,Conv2D,"[None, 7, 7, 160]",7840,float32,192,"[1, 1]",linear,False,"[None, 7, 7, 192]",9408,208896
conv2d_80,Conv2D,"[None, 7, 7, 192]",9408,float32,192,"[7, 1]",linear,False,"[None, 7, 7, 192]",9408,215040
batch_normalization_77,BatchNormalization,"[None, 7, 7, 192]",9408,float32,NaN,NaN,NaN,NaN,"[None, 7, 7, 192]",9408,576
batch_normalization_80,BatchNormalization,"[None, 7, 7, 192]",9408,float32,NaN,NaN,NaN,NaN,"[None, 7, 7, 192]",9408,576
activation_77,Activation,"[None, 7, 7, 192]",9408,float32,NaN,NaN,relu,NaN,"[None, 7, 7, 192]",9408,0
activation_80,Activation,"[None, 7, 7, 192]",9408,float32,NaN,NaN,relu,NaN,"[None, 7, 7, 192]",9408,0
block17_1_mixed,Concatenate,"[None, 7, 7, 192]",9408,float32,NaN,NaN,NaN,NaN,"[None, 7, 7, 384]",18816,0
block17_1_conv,Conv2D,"[None, 7, 7, 384]",18816,float32,1088,"[1, 1]",linear,True,"[None, 7, 7, 1088]",53312,418880
