layer_name,class_name,input_shape,activation_in_size,d_type,Filters,Filter_size,Activ_fun,use_B,output_shape,activation_out_size,Params
reshape_6,Reshape,"[None, 672]",672,float32,NaN,NaN,NaN,NaN,"[None, 1, 1, 672]",672,0
multiply_6,Multiply,"[None, 1, 1, 672]",672,float32,NaN,NaN,NaN,NaN,"[None, 1, 1, 672]",672,0
conv2d_27,Conv2D,"[None, 1, 1, 672]",672,float32,160,"[1, 1]",linear,True,"[None, 1, 1, 160]",160,107680
batch_normalization_40,BatchNormalization,"[None, 1, 1, 160]",160,float32,NaN,NaN,NaN,NaN,"[None, 1, 1, 160]",160,640
conv2d_28,Conv2D,"[None, 1, 1, 160]",160,float32,960,"[1, 1]",linear,True,"[None, 1, 1, 960]",960,154560
batch_normalization_41,BatchNormalization,"[None, 1, 1, 960]",960,float32,NaN,NaN,NaN,NaN,"[None, 1, 1, 960]",960,3840
activation_28,Activation,"[None, 1, 1, 960]",960,float32,NaN,NaN,_hard_swish,NaN,"[None, 1, 1, 960]",960,0
depthwise_conv2d_14,DepthwiseConv2D,"[None, 1, 1, 960]",960,float32,NaN,"[5, 5]",linear,True,"[None, 1, 1, 960]",960,24960
batch_normalization_42,BatchNormalization,"[None, 1, 1, 960]",960,float32,NaN,NaN,NaN,NaN,"[None, 1, 1, 960]",960,3840
activation_29,Activation,"[None, 1, 1, 960]",960,float32,NaN,NaN,_hard_swish,NaN,"[None, 1, 1, 960]",960,0
global_average_pooling2d_7,GlobalAveragePooling2D,"[None, 1, 1, 960]",960,float32,NaN,NaN,NaN,NaN,"[None, 960]",960,0
dense_13,Dense,"[None, 960]",960,float32,NaN,NaN,relu,True,"[None, 960]",960,922560
dense_14,Dense,"[None, 960]",960,float32,NaN,NaN,hard_sigmoid,True,"[None, 960]",960,922560
reshape_7,Reshape,"[None, 960]",960,float32,NaN,NaN,NaN,NaN,"[None, 1, 1, 960]",960,0
multiply_7,Multiply,"[None, 1, 1, 960]",960,float32,NaN,NaN,NaN,NaN,"[None, 1, 1, 960]",960,0
conv2d_29,Conv2D,"[None, 1, 1, 960]",960,float32,160,"[1, 1]",linear,True,"[None, 1, 1, 160]",160,153760
batch_normalization_43,BatchNormalization,"[None, 1, 1, 160]",160,float32,NaN,NaN,NaN,NaN,"[None, 1, 1, 160]",160,640
add_9,Add,"[None, 1, 1, 160]",160,float32,NaN,NaN,NaN,NaN,"[None, 1, 1, 160]",160,0
conv2d_30,Conv2D,"[None, 1, 1, 160]",160,float32,960,"[1, 1]",linear,True,"[None, 1, 1, 960]",960,154560
batch_normalization_44,BatchNormalization,"[None, 1, 1, 960]",960,float32,NaN,NaN,NaN,NaN,"[None, 1, 1, 960]",960,3840
activation_30,Activation,"[None, 1, 1, 960]",960,float32,NaN,NaN,_hard_swish,NaN,"[None, 1, 1, 960]",960,0
depthwise_conv2d_15,DepthwiseConv2D,"[None, 1, 1, 960]",960,float32,NaN,"[5, 5]",linear,True,"[None, 1, 1, 960]",960,24960
batch_normalization_45,BatchNormalization,"[None, 1, 1, 960]",960,float32,NaN,NaN,NaN,NaN,"[None, 1, 1, 960]",960,3840
activation_31,Activation,"[None, 1, 1, 960]",960,float32,NaN,NaN,_hard_swish,NaN,"[None, 1, 1, 960]",960,0
global_average_pooling2d_8,GlobalAveragePooling2D,"[None, 1, 1, 960]",960,float32,NaN,NaN,NaN,NaN,"[None, 960]",960,0
dense_15,Dense,"[None, 960]",960,float32,NaN,NaN,relu,True,"[None, 960]",960,922560
dense_16,Dense,"[None, 960]",960,float32,NaN,NaN,hard_sigmoid,True,"[None, 960]",960,922560
reshape_8,Reshape,"[None, 960]",960,float32,NaN,NaN,NaN,NaN,"[None, 1, 1, 960]",960,0
multiply_8,Multiply,"[None, 1, 1, 960]",960,float32,NaN,NaN,NaN,NaN,"[None, 1, 1, 960]",960,0
conv2d_31,Conv2D,"[None, 1, 1, 960]",960,float32,160,"[1, 1]",linear,True,"[None, 1, 1, 160]",160,153760
batch_normalization_46,BatchNormalization,"[None, 1, 1, 160]",160,float32,NaN,NaN,NaN,NaN,"[None, 1, 1, 160]",160,640
add_10,Add,"[None, 1, 1, 160]",160,float32,NaN,NaN,NaN,NaN,"[None, 1, 1, 160]",160,0
conv2d_32,Conv2D,"[None, 1, 1, 160]",160,float32,960,"[1, 1]",linear,True,"[None, 1, 1, 960]",960,154560
batch_normalization_47,BatchNormalization,"[None, 1, 1, 960]",960,float32,NaN,NaN,NaN,NaN,"[None, 1, 1, 960]",960,3840
activation_32,Activation,"[None, 1, 1, 960]",960,float32,NaN,NaN,_hard_swish,NaN,"[None, 1, 1, 960]",960,0
global_average_pooling2d_9,GlobalAveragePooling2D,"[None, 1, 1, 960]",960,float32,NaN,NaN,NaN,NaN,"[None, 960]",960,0
reshape_9,Reshape,"[None, 960]",960,float32,NaN,NaN,NaN,NaN,"[None, 1, 1, 960]",960,0
conv2d_33,Conv2D,"[None, 1, 1, 960]",960,float32,1280,"[1, 1]",linear,True,"[None, 1, 1, 1280]",1280,1230080
activation_33,Activation,"[None, 1, 1, 1280]",1280,float32,NaN,NaN,_hard_swish,NaN,"[None, 1, 1, 1280]",1280,0
conv2d_34,Conv2D,"[None, 1, 1, 1280]",1280,float32,1000,"[1, 1]",softmax,True,"[None, 1, 1, 1000]",1000,1281000
reshape_10,Reshape,"[None, 1, 1, 1000]",1000,float32,NaN,NaN,NaN,NaN,"[None, 1000]",1000,0
