layer_name,class_name,input_shape,activation_in_size,d_type,Filters,Filter_size,Activ_fun,use_B,output_shape,activation_out_size,Params
block_15_add,Add,"[None, 8, 8, 160]",10240,float32,NaN,NaN,NaN,NaN,"[None, 8, 8, 160]",10240,0
block_16_expand,Conv2D,"[None, 8, 8, 160]",10240,float32,960,"[1, 1]",linear,False,"[None, 8, 8, 960]",61440,153600
block_16_expand_BN,BatchNormalization,"[None, 8, 8, 960]",61440,float32,NaN,NaN,NaN,NaN,"[None, 8, 8, 960]",61440,3840
block_16_expand_relu,ReLU,"[None, 8, 8, 960]",61440,float32,NaN,NaN,NaN,NaN,"[None, 8, 8, 960]",61440,0
block_16_depthwise,DepthwiseConv2D,"[None, 8, 8, 960]",61440,float32,NaN,"[3, 3]",linear,False,"[None, 8, 8, 960]",61440,8640
block_16_depthwise_BN,BatchNormalization,"[None, 8, 8, 960]",61440,float32,NaN,NaN,NaN,NaN,"[None, 8, 8, 960]",61440,3840
block_16_depthwise_relu,ReLU,"[None, 8, 8, 960]",61440,float32,NaN,NaN,NaN,NaN,"[None, 8, 8, 960]",61440,0
block_16_project,Conv2D,"[None, 8, 8, 960]",61440,float32,320,"[1, 1]",linear,False,"[None, 8, 8, 320]",20480,307200
block_16_project_BN,BatchNormalization,"[None, 8, 8, 320]",20480,float32,NaN,NaN,NaN,NaN,"[None, 8, 8, 320]",20480,1280
Conv_1,Conv2D,"[None, 8, 8, 320]",20480,float32,1280,"[1, 1]",linear,False,"[None, 8, 8, 1280]",81920,409600
Conv_1_bn,BatchNormalization,"[None, 8, 8, 1280]",81920,float32,NaN,NaN,NaN,NaN,"[None, 8, 8, 1280]",81920,5120
out_relu,ReLU,"[None, 8, 8, 1280]",81920,float32,NaN,NaN,NaN,NaN,"[None, 8, 8, 1280]",81920,0
global_average_pooling2d_1,GlobalAveragePooling2D,"[None, 8, 8, 1280]",81920,float32,NaN,NaN,NaN,NaN,"[None, 1280]",1280,0
Logits,Dense,"[None, 1280]",1280,float32,NaN,NaN,softmax,True,"[None, 1000]",1000,1281000
