layer_name,class_name,input_shape,activation_in_size,d_type,Filters,Filter_size,Activ_fun,use_B,output_shape,activation_out_size,Params
block10_sepconv3_act,Activation,"[None, 75, 75, 728]",4095000,float32,NaN,NaN,relu,NaN,"[None, 75, 75, 728]",4095000,0
block10_sepconv3,SeparableConv2D,"[None, 75, 75, 728]",4095000,float32,728,"[3, 3]",linear,False,"[None, 75, 75, 728]",4095000,536536
block10_sepconv3_bn,BatchNormalization,"[None, 75, 75, 728]",4095000,float32,NaN,NaN,NaN,NaN,"[None, 75, 75, 728]",4095000,2912
add_9,Add,"[None, 75, 75, 728]",4095000,float32,NaN,NaN,NaN,NaN,"[None, 75, 75, 728]",4095000,0
block11_sepconv1_act,Activation,"[None, 75, 75, 728]",4095000,float32,NaN,NaN,relu,NaN,"[None, 75, 75, 728]",4095000,0
block11_sepconv1,SeparableConv2D,"[None, 75, 75, 728]",4095000,float32,728,"[3, 3]",linear,False,"[None, 75, 75, 728]",4095000,536536
block11_sepconv1_bn,BatchNormalization,"[None, 75, 75, 728]",4095000,float32,NaN,NaN,NaN,NaN,"[None, 75, 75, 728]",4095000,2912
block11_sepconv2_act,Activation,"[None, 75, 75, 728]",4095000,float32,NaN,NaN,relu,NaN,"[None, 75, 75, 728]",4095000,0
block11_sepconv2,SeparableConv2D,"[None, 75, 75, 728]",4095000,float32,728,"[3, 3]",linear,False,"[None, 75, 75, 728]",4095000,536536
block11_sepconv2_bn,BatchNormalization,"[None, 75, 75, 728]",4095000,float32,NaN,NaN,NaN,NaN,"[None, 75, 75, 728]",4095000,2912
block11_sepconv3_act,Activation,"[None, 75, 75, 728]",4095000,float32,NaN,NaN,relu,NaN,"[None, 75, 75, 728]",4095000,0
block11_sepconv3,SeparableConv2D,"[None, 75, 75, 728]",4095000,float32,728,"[3, 3]",linear,False,"[None, 75, 75, 728]",4095000,536536
block11_sepconv3_bn,BatchNormalization,"[None, 75, 75, 728]",4095000,float32,NaN,NaN,NaN,NaN,"[None, 75, 75, 728]",4095000,2912
add_10,Add,"[None, 75, 75, 728]",4095000,float32,NaN,NaN,NaN,NaN,"[None, 75, 75, 728]",4095000,0
block12_sepconv1_act,Activation,"[None, 75, 75, 728]",4095000,float32,NaN,NaN,relu,NaN,"[None, 75, 75, 728]",4095000,0
block12_sepconv1,SeparableConv2D,"[None, 75, 75, 728]",4095000,float32,728,"[3, 3]",linear,False,"[None, 75, 75, 728]",4095000,536536
block12_sepconv1_bn,BatchNormalization,"[None, 75, 75, 728]",4095000,float32,NaN,NaN,NaN,NaN,"[None, 75, 75, 728]",4095000,2912
block12_sepconv2_act,Activation,"[None, 75, 75, 728]",4095000,float32,NaN,NaN,relu,NaN,"[None, 75, 75, 728]",4095000,0
block12_sepconv2,SeparableConv2D,"[None, 75, 75, 728]",4095000,float32,728,"[3, 3]",linear,False,"[None, 75, 75, 728]",4095000,536536
block12_sepconv2_bn,BatchNormalization,"[None, 75, 75, 728]",4095000,float32,NaN,NaN,NaN,NaN,"[None, 75, 75, 728]",4095000,2912
block12_sepconv3_act,Activation,"[None, 75, 75, 728]",4095000,float32,NaN,NaN,relu,NaN,"[None, 75, 75, 728]",4095000,0
block12_sepconv3,SeparableConv2D,"[None, 75, 75, 728]",4095000,float32,728,"[3, 3]",linear,False,"[None, 75, 75, 728]",4095000,536536
block12_sepconv3_bn,BatchNormalization,"[None, 75, 75, 728]",4095000,float32,NaN,NaN,NaN,NaN,"[None, 75, 75, 728]",4095000,2912
add_11,Add,"[None, 75, 75, 728]",4095000,float32,NaN,NaN,NaN,NaN,"[None, 75, 75, 728]",4095000,0
block13_sepconv1_act,Activation,"[None, 75, 75, 728]",4095000,float32,NaN,NaN,relu,NaN,"[None, 75, 75, 728]",4095000,0
block13_sepconv1,SeparableConv2D,"[None, 75, 75, 728]",4095000,float32,728,"[3, 3]",linear,False,"[None, 75, 75, 728]",4095000,536536
block13_sepconv1_bn,BatchNormalization,"[None, 75, 75, 728]",4095000,float32,NaN,NaN,NaN,NaN,"[None, 75, 75, 728]",4095000,2912
block13_sepconv2_act,Activation,"[None, 75, 75, 728]",4095000,float32,NaN,NaN,relu,NaN,"[None, 75, 75, 728]",4095000,0
block13_sepconv2,SeparableConv2D,"[None, 75, 75, 728]",4095000,float32,1024,"[3, 3]",linear,False,"[None, 75, 75, 1024]",5760000,752024
block13_sepconv2_bn,BatchNormalization,"[None, 75, 75, 1024]",5760000,float32,NaN,NaN,NaN,NaN,"[None, 75, 75, 1024]",5760000,4096
conv2d_4,Conv2D,"[None, 75, 75, 1024]",5760000,float32,1024,"[1, 1]",linear,False,"[None, 38, 38, 1024]",1478656,745472
block13_pool,MaxPooling2D,"[None, 38, 38, 1024]",1478656,float32,NaN,NaN,NaN,NaN,"[None, 38, 38, 1024]",1478656,0
