layer_name,class_name,input_shape,activation_in_size,d_type,Filters,Filter_size,Activ_fun,use_B,output_shape,activation_out_size,Params
conv4_block8_2_relu,Activation,"[None, 15, 15, 256]",57600,float32,NaN,NaN,relu,NaN,"[None, 15, 15, 256]",57600,0
conv4_block8_3_conv,Conv2D,"[None, 15, 15, 256]",57600,float32,1024,"[1, 1]",linear,True,"[None, 15, 15, 1024]",230400,263168
conv4_block8_3_bn,BatchNormalization,"[None, 15, 15, 1024]",230400,float32,NaN,NaN,NaN,NaN,"[None, 15, 15, 1024]",230400,4096
conv4_block8_add,Add,"[None, 15, 15, 1024]",230400,float32,NaN,NaN,NaN,NaN,"[None, 15, 15, 1024]",230400,0
conv4_block8_out,Activation,"[None, 15, 15, 1024]",230400,float32,NaN,NaN,relu,NaN,"[None, 15, 15, 1024]",230400,0
conv4_block9_1_conv,Conv2D,"[None, 15, 15, 1024]",230400,float32,256,"[1, 1]",linear,True,"[None, 15, 15, 256]",57600,262400
conv4_block9_1_bn,BatchNormalization,"[None, 15, 15, 256]",57600,float32,NaN,NaN,NaN,NaN,"[None, 15, 15, 256]",57600,1024
conv4_block9_1_relu,Activation,"[None, 15, 15, 256]",57600,float32,NaN,NaN,relu,NaN,"[None, 15, 15, 256]",57600,0
conv4_block9_2_conv,Conv2D,"[None, 15, 15, 256]",57600,float32,256,"[3, 3]",linear,True,"[None, 15, 15, 256]",57600,590080
conv4_block9_2_bn,BatchNormalization,"[None, 15, 15, 256]",57600,float32,NaN,NaN,NaN,NaN,"[None, 15, 15, 256]",57600,1024
conv4_block9_2_relu,Activation,"[None, 15, 15, 256]",57600,float32,NaN,NaN,relu,NaN,"[None, 15, 15, 256]",57600,0
conv4_block9_3_conv,Conv2D,"[None, 15, 15, 256]",57600,float32,1024,"[1, 1]",linear,True,"[None, 15, 15, 1024]",230400,263168
conv4_block9_3_bn,BatchNormalization,"[None, 15, 15, 1024]",230400,float32,NaN,NaN,NaN,NaN,"[None, 15, 15, 1024]",230400,4096
conv4_block9_add,Add,"[None, 15, 15, 1024]",230400,float32,NaN,NaN,NaN,NaN,"[None, 15, 15, 1024]",230400,0
