layer_name,class_name,input_shape,activation_in_size,d_type,Filters,Filter_size,Activ_fun,use_B,output_shape,activation_out_size,Params
Mixed_4d_Branch_2_b_3x3_bn,BatchNormalization,"[None, 112, 112, 256]",3211264,float32,NaN,NaN,NaN,NaN,"[None, 112, 112, 64]",802816,192
Mixed_4d_Branch_3_b_1x1_bn,BatchNormalization,"[None, 112, 112, 64]",802816,float32,NaN,NaN,NaN,NaN,"[None, 112, 112, 64]",802816,192
Mixed_4d_Branch_0_a_1x1_act,Activation,"[None, 112, 112, 64]",802816,float32,NaN,NaN,relu,NaN,"[None, 112, 112, 128]",1605632,0
Mixed_4d_Branch_1_b_3x3_act,Activation,"[None, 112, 112, 128]",1605632,float32,NaN,NaN,relu,NaN,"[None, 112, 112, 256]",3211264,0
Mixed_4d_Branch_2_b_3x3_act,Activation,"[None, 112, 112, 256]",3211264,float32,NaN,NaN,relu,NaN,"[None, 112, 112, 64]",802816,0
Mixed_4d_Branch_3_b_1x1_act,Activation,"[None, 112, 112, 64]",802816,float32,NaN,NaN,relu,NaN,"[None, 112, 112, 64]",802816,0
Mixed_4d_Concatenated,Concatenate,"[None, 112, 112, 64]",802816,float32,NaN,NaN,NaN,NaN,"[None, 112, 112, 512]",6422528,0
Mixed_4e_Branch_1_a_1x1_conv,Conv2D,"[None, 112, 112, 512]",6422528,float32,144,"[1, 1]",linear,False,"[None, 112, 112, 144]",1806336,73728
Mixed_4e_Branch_2_a_1x1_conv,Conv2D,"[None, 112, 112, 144]",1806336,float32,32,"[1, 1]",linear,False,"[None, 112, 112, 32]",401408,16384
Mixed_4e_Branch_1_a_1x1_bn,BatchNormalization,"[None, 112, 112, 32]",401408,float32,NaN,NaN,NaN,NaN,"[None, 112, 112, 144]",1806336,432
Mixed_4e_Branch_2_a_1x1_bn,BatchNormalization,"[None, 112, 112, 144]",1806336,float32,NaN,NaN,NaN,NaN,"[None, 112, 112, 32]",401408,96
Mixed_4e_Branch_1_a_1x1_act,Activation,"[None, 112, 112, 32]",401408,float32,NaN,NaN,relu,NaN,"[None, 112, 112, 144]",1806336,0
Mixed_4e_Branch_2_a_1x1_act,Activation,"[None, 112, 112, 144]",1806336,float32,NaN,NaN,relu,NaN,"[None, 112, 112, 32]",401408,0
Mixed_4e_Branch_3_a_max,MaxPooling2D,"[None, 112, 112, 32]",401408,float32,NaN,NaN,NaN,NaN,"[None, 112, 112, 512]",6422528,0
Mixed_4e_Branch_0_a_1x1_conv,Conv2D,"[None, 112, 112, 512]",6422528,float32,112,"[1, 1]",linear,False,"[None, 112, 112, 112]",1404928,57344
Mixed_4e_Branch_1_b_3x3_conv,Conv2D,"[None, 112, 112, 112]",1404928,float32,288,"[3, 3]",linear,False,"[None, 112, 112, 288]",3612672,373248
Mixed_4e_Branch_2_b_3x3_conv,Conv2D,"[None, 112, 112, 288]",3612672,float32,64,"[3, 3]",linear,False,"[None, 112, 112, 64]",802816,18432
Mixed_4e_Branch_3_b_1x1_conv,Conv2D,"[None, 112, 112, 64]",802816,float32,64,"[1, 1]",linear,False,"[None, 112, 112, 64]",802816,32768
Mixed_4e_Branch_0_a_1x1_bn,BatchNormalization,"[None, 112, 112, 64]",802816,float32,NaN,NaN,NaN,NaN,"[None, 112, 112, 112]",1404928,336
Mixed_4e_Branch_1_b_3x3_bn,BatchNormalization,"[None, 112, 112, 112]",1404928,float32,NaN,NaN,NaN,NaN,"[None, 112, 112, 288]",3612672,864
Mixed_4e_Branch_2_b_3x3_bn,BatchNormalization,"[None, 112, 112, 288]",3612672,float32,NaN,NaN,NaN,NaN,"[None, 112, 112, 64]",802816,192
Mixed_4e_Branch_3_b_1x1_bn,BatchNormalization,"[None, 112, 112, 64]",802816,float32,NaN,NaN,NaN,NaN,"[None, 112, 112, 64]",802816,192
Mixed_4e_Branch_0_a_1x1_act,Activation,"[None, 112, 112, 64]",802816,float32,NaN,NaN,relu,NaN,"[None, 112, 112, 112]",1404928,0
Mixed_4e_Branch_1_b_3x3_act,Activation,"[None, 112, 112, 112]",1404928,float32,NaN,NaN,relu,NaN,"[None, 112, 112, 288]",3612672,0
