layer_name,class_name,input_shape,activation_in_size,d_type,Filters,Filter_size,Activ_fun,use_B,output_shape,activation_out_size,Params
stage1_unit1_sc,Conv2D,"[None, 75, 75, 256]",1440000,float32,256,"[1, 1]",linear,False,"[None, 75, 75, 256]",1440000,16384
stage1_unit1_bn3,BatchNormalization,"[None, 75, 75, 256]",1440000,float32,NaN,NaN,NaN,NaN,"[None, 75, 75, 256]",1440000,1024
stage1_unit1_sc_bn,BatchNormalization,"[None, 75, 75, 256]",1440000,float32,NaN,NaN,NaN,NaN,"[None, 75, 75, 256]",1440000,1024
add_1,Add,"[None, 75, 75, 256]",1440000,float32,NaN,NaN,NaN,NaN,"[None, 75, 75, 256]",1440000,0
stage1_unit1_relu,Activation,"[None, 75, 75, 256]",1440000,float32,NaN,NaN,relu,NaN,"[None, 75, 75, 256]",1440000,0
stage1_unit2_conv1,Conv2D,"[None, 75, 75, 256]",1440000,float32,128,"[1, 1]",linear,False,"[None, 75, 75, 128]",720000,32768
stage1_unit2_bn1,BatchNormalization,"[None, 75, 75, 128]",720000,float32,NaN,NaN,NaN,NaN,"[None, 75, 75, 128]",720000,512
stage1_unit2_relu1,Activation,"[None, 75, 75, 128]",720000,float32,NaN,NaN,relu,NaN,"[None, 75, 75, 128]",720000,0
zero_padding2d_4,ZeroPadding2D,"[None, 75, 75, 128]",720000,float32,NaN,NaN,NaN,NaN,"[None, 77, 77, 128]",758912,0
lambda_33,Lambda,"[None, 77, 77, 128]",758912,float32,NaN,NaN,NaN,NaN,"[None, 77, 77, 4]",23716,0
lambda_34,Lambda,"[None, 77, 77, 4]",23716,float32,NaN,NaN,NaN,NaN,"[None, 77, 77, 4]",23716,0
lambda_35,Lambda,"[None, 77, 77, 4]",23716,float32,NaN,NaN,NaN,NaN,"[None, 77, 77, 4]",23716,0
lambda_36,Lambda,"[None, 77, 77, 4]",23716,float32,NaN,NaN,NaN,NaN,"[None, 77, 77, 4]",23716,0
lambda_37,Lambda,"[None, 77, 77, 4]",23716,float32,NaN,NaN,NaN,NaN,"[None, 77, 77, 4]",23716,0
lambda_38,Lambda,"[None, 77, 77, 4]",23716,float32,NaN,NaN,NaN,NaN,"[None, 77, 77, 4]",23716,0
lambda_39,Lambda,"[None, 77, 77, 4]",23716,float32,NaN,NaN,NaN,NaN,"[None, 77, 77, 4]",23716,0
lambda_40,Lambda,"[None, 77, 77, 4]",23716,float32,NaN,NaN,NaN,NaN,"[None, 77, 77, 4]",23716,0
lambda_41,Lambda,"[None, 77, 77, 4]",23716,float32,NaN,NaN,NaN,NaN,"[None, 77, 77, 4]",23716,0
lambda_42,Lambda,"[None, 77, 77, 4]",23716,float32,NaN,NaN,NaN,NaN,"[None, 77, 77, 4]",23716,0
lambda_43,Lambda,"[None, 77, 77, 4]",23716,float32,NaN,NaN,NaN,NaN,"[None, 77, 77, 4]",23716,0
lambda_44,Lambda,"[None, 77, 77, 4]",23716,float32,NaN,NaN,NaN,NaN,"[None, 77, 77, 4]",23716,0
lambda_45,Lambda,"[None, 77, 77, 4]",23716,float32,NaN,NaN,NaN,NaN,"[None, 77, 77, 4]",23716,0
lambda_46,Lambda,"[None, 77, 77, 4]",23716,float32,NaN,NaN,NaN,NaN,"[None, 77, 77, 4]",23716,0
lambda_47,Lambda,"[None, 77, 77, 4]",23716,float32,NaN,NaN,NaN,NaN,"[None, 77, 77, 4]",23716,0
