layer_name,class_name,input_shape,activation_in_size,d_type,Filters,Filter_size,Activ_fun,use_B,output_shape,activation_out_size,Params
depthwise_conv2d_16,DepthwiseConv2D,"[1, 16, 16, 576]",147456,float32,NaN,"[3, 3]",linear,False,"[1, 16, 16, 576]",147456,5184
batch_normalization_49,BatchNormalization,"[1, 16, 16, 576]",147456,float32,NaN,NaN,NaN,NaN,"[1, 16, 16, 576]",147456,2304
re_lu_34,ReLU,"[1, 16, 16, 576]",147456,float32,NaN,NaN,NaN,NaN,"[1, 16, 16, 576]",147456,0
conv2d_33,Conv2D,"[1, 16, 16, 576]",147456,float32,160,"[1, 1]",linear,False,"[1, 16, 16, 160]",40960,92160
batch_normalization_50,BatchNormalization,"[1, 16, 16, 160]",40960,float32,NaN,NaN,NaN,NaN,"[1, 16, 16, 160]",40960,640
conv2d_34,Conv2D,"[1, 16, 16, 160]",40960,float32,576,"[1, 1]",linear,False,"[1, 16, 16, 576]",147456,92160
batch_normalization_51,BatchNormalization,"[1, 16, 16, 576]",147456,float32,NaN,NaN,NaN,NaN,"[1, 16, 16, 576]",147456,2304
re_lu_35,ReLU,"[1, 16, 16, 576]",147456,float32,NaN,NaN,NaN,NaN,"[1, 16, 16, 576]",147456,0
global_average_pooling2d,GlobalAveragePooling2D,"[1, 16, 16, 576]",147456,float32,NaN,NaN,NaN,NaN,"[1, 576]",576,0
dense,Dense,"[1, 576]",576,float32,NaN,NaN,softmax,True,"[1, 1000]",1000,577000
