layer_name,class_name,input_shape,activation_in_size,d_type,Filters,Filter_size,Activ_fun,use_B,output_shape,activation_out_size,Params
conv4_block32_2_conv,Conv2D,"[None, 28, 28, 128]",100352,float32,32,"[3, 3]",linear,False,"[None, 28, 28, 32]",25088,36864
conv4_block32_concat,Concatenate,"[None, 28, 28, 32]",25088,float32,NaN,NaN,NaN,NaN,"[None, 28, 28, 1280]",1003520,0
pool4_bn,BatchNormalization,"[None, 28, 28, 1280]",1003520,float32,NaN,NaN,NaN,NaN,"[None, 28, 28, 1280]",1003520,5120
pool4_relu,Activation,"[None, 28, 28, 1280]",1003520,float32,NaN,NaN,relu,NaN,"[None, 28, 28, 1280]",1003520,0
pool4_conv,Conv2D,"[None, 28, 28, 1280]",1003520,float32,640,"[1, 1]",linear,False,"[None, 28, 28, 640]",501760,819200
pool4_pool,AveragePooling2D,"[None, 28, 28, 640]",501760,float32,NaN,NaN,NaN,NaN,"[None, 14, 14, 640]",125440,0
conv5_block1_0_bn,BatchNormalization,"[None, 14, 14, 640]",125440,float32,NaN,NaN,NaN,NaN,"[None, 14, 14, 640]",125440,2560
conv5_block1_0_relu,Activation,"[None, 14, 14, 640]",125440,float32,NaN,NaN,relu,NaN,"[None, 14, 14, 640]",125440,0
conv5_block1_1_conv,Conv2D,"[None, 14, 14, 640]",125440,float32,128,"[1, 1]",linear,False,"[None, 14, 14, 128]",25088,81920
conv5_block1_1_bn,BatchNormalization,"[None, 14, 14, 128]",25088,float32,NaN,NaN,NaN,NaN,"[None, 14, 14, 128]",25088,512
conv5_block1_1_relu,Activation,"[None, 14, 14, 128]",25088,float32,NaN,NaN,relu,NaN,"[None, 14, 14, 128]",25088,0
conv5_block1_2_conv,Conv2D,"[None, 14, 14, 128]",25088,float32,32,"[3, 3]",linear,False,"[None, 14, 14, 32]",6272,36864
conv5_block1_concat,Concatenate,"[None, 14, 14, 32]",6272,float32,NaN,NaN,NaN,NaN,"[None, 14, 14, 672]",131712,0
conv5_block2_0_bn,BatchNormalization,"[None, 14, 14, 672]",131712,float32,NaN,NaN,NaN,NaN,"[None, 14, 14, 672]",131712,2688
conv5_block2_0_relu,Activation,"[None, 14, 14, 672]",131712,float32,NaN,NaN,relu,NaN,"[None, 14, 14, 672]",131712,0
conv5_block2_1_conv,Conv2D,"[None, 14, 14, 672]",131712,float32,128,"[1, 1]",linear,False,"[None, 14, 14, 128]",25088,86016
conv5_block2_1_bn,BatchNormalization,"[None, 14, 14, 128]",25088,float32,NaN,NaN,NaN,NaN,"[None, 14, 14, 128]",25088,512
conv5_block2_1_relu,Activation,"[None, 14, 14, 128]",25088,float32,NaN,NaN,relu,NaN,"[None, 14, 14, 128]",25088,0
conv5_block2_2_conv,Conv2D,"[None, 14, 14, 128]",25088,float32,32,"[3, 3]",linear,False,"[None, 14, 14, 32]",6272,36864
conv5_block2_concat,Concatenate,"[None, 14, 14, 32]",6272,float32,NaN,NaN,NaN,NaN,"[None, 14, 14, 704]",137984,0
conv5_block3_0_bn,BatchNormalization,"[None, 14, 14, 704]",137984,float32,NaN,NaN,NaN,NaN,"[None, 14, 14, 704]",137984,2816
conv5_block3_0_relu,Activation,"[None, 14, 14, 704]",137984,float32,NaN,NaN,relu,NaN,"[None, 14, 14, 704]",137984,0
conv5_block3_1_conv,Conv2D,"[None, 14, 14, 704]",137984,float32,128,"[1, 1]",linear,False,"[None, 14, 14, 128]",25088,90112
conv5_block3_1_bn,BatchNormalization,"[None, 14, 14, 128]",25088,float32,NaN,NaN,NaN,NaN,"[None, 14, 14, 128]",25088,512
conv5_block3_1_relu,Activation,"[None, 14, 14, 128]",25088,float32,NaN,NaN,relu,NaN,"[None, 14, 14, 128]",25088,0
conv5_block3_2_conv,Conv2D,"[None, 14, 14, 128]",25088,float32,32,"[3, 3]",linear,False,"[None, 14, 14, 32]",6272,36864
conv5_block3_concat,Concatenate,"[None, 14, 14, 32]",6272,float32,NaN,NaN,NaN,NaN,"[None, 14, 14, 736]",144256,0
conv5_block4_0_bn,BatchNormalization,"[None, 14, 14, 736]",144256,float32,NaN,NaN,NaN,NaN,"[None, 14, 14, 736]",144256,2944
conv5_block4_0_relu,Activation,"[None, 14, 14, 736]",144256,float32,NaN,NaN,relu,NaN,"[None, 14, 14, 736]",144256,0
conv5_block4_1_conv,Conv2D,"[None, 14, 14, 736]",144256,float32,128,"[1, 1]",linear,False,"[None, 14, 14, 128]",25088,94208
conv5_block4_1_bn,BatchNormalization,"[None, 14, 14, 128]",25088,float32,NaN,NaN,NaN,NaN,"[None, 14, 14, 128]",25088,512
conv5_block4_1_relu,Activation,"[None, 14, 14, 128]",25088,float32,NaN,NaN,relu,NaN,"[None, 14, 14, 128]",25088,0
conv5_block4_2_conv,Conv2D,"[None, 14, 14, 128]",25088,float32,32,"[3, 3]",linear,False,"[None, 14, 14, 32]",6272,36864
conv5_block4_concat,Concatenate,"[None, 14, 14, 32]",6272,float32,NaN,NaN,NaN,NaN,"[None, 14, 14, 768]",150528,0
conv5_block5_0_bn,BatchNormalization,"[None, 14, 14, 768]",150528,float32,NaN,NaN,NaN,NaN,"[None, 14, 14, 768]",150528,3072
conv5_block5_0_relu,Activation,"[None, 14, 14, 768]",150528,float32,NaN,NaN,relu,NaN,"[None, 14, 14, 768]",150528,0
conv5_block5_1_conv,Conv2D,"[None, 14, 14, 768]",150528,float32,128,"[1, 1]",linear,False,"[None, 14, 14, 128]",25088,98304
conv5_block5_1_bn,BatchNormalization,"[None, 14, 14, 128]",25088,float32,NaN,NaN,NaN,NaN,"[None, 14, 14, 128]",25088,512
conv5_block5_1_relu,Activation,"[None, 14, 14, 128]",25088,float32,NaN,NaN,relu,NaN,"[None, 14, 14, 128]",25088,0
conv5_block5_2_conv,Conv2D,"[None, 14, 14, 128]",25088,float32,32,"[3, 3]",linear,False,"[None, 14, 14, 32]",6272,36864
conv5_block5_concat,Concatenate,"[None, 14, 14, 32]",6272,float32,NaN,NaN,NaN,NaN,"[None, 14, 14, 800]",156800,0
conv5_block6_0_bn,BatchNormalization,"[None, 14, 14, 800]",156800,float32,NaN,NaN,NaN,NaN,"[None, 14, 14, 800]",156800,3200
conv5_block6_0_relu,Activation,"[None, 14, 14, 800]",156800,float32,NaN,NaN,relu,NaN,"[None, 14, 14, 800]",156800,0
conv5_block6_1_conv,Conv2D,"[None, 14, 14, 800]",156800,float32,128,"[1, 1]",linear,False,"[None, 14, 14, 128]",25088,102400
conv5_block6_1_bn,BatchNormalization,"[None, 14, 14, 128]",25088,float32,NaN,NaN,NaN,NaN,"[None, 14, 14, 128]",25088,512
conv5_block6_1_relu,Activation,"[None, 14, 14, 128]",25088,float32,NaN,NaN,relu,NaN,"[None, 14, 14, 128]",25088,0
conv5_block6_2_conv,Conv2D,"[None, 14, 14, 128]",25088,float32,32,"[3, 3]",linear,False,"[None, 14, 14, 32]",6272,36864
conv5_block6_concat,Concatenate,"[None, 14, 14, 32]",6272,float32,NaN,NaN,NaN,NaN,"[None, 14, 14, 832]",163072,0
conv5_block7_0_bn,BatchNormalization,"[None, 14, 14, 832]",163072,float32,NaN,NaN,NaN,NaN,"[None, 14, 14, 832]",163072,3328
conv5_block7_0_relu,Activation,"[None, 14, 14, 832]",163072,float32,NaN,NaN,relu,NaN,"[None, 14, 14, 832]",163072,0
conv5_block7_1_conv,Conv2D,"[None, 14, 14, 832]",163072,float32,128,"[1, 1]",linear,False,"[None, 14, 14, 128]",25088,106496
conv5_block7_1_bn,BatchNormalization,"[None, 14, 14, 128]",25088,float32,NaN,NaN,NaN,NaN,"[None, 14, 14, 128]",25088,512
conv5_block7_1_relu,Activation,"[None, 14, 14, 128]",25088,float32,NaN,NaN,relu,NaN,"[None, 14, 14, 128]",25088,0
conv5_block7_2_conv,Conv2D,"[None, 14, 14, 128]",25088,float32,32,"[3, 3]",linear,False,"[None, 14, 14, 32]",6272,36864
conv5_block7_concat,Concatenate,"[None, 14, 14, 32]",6272,float32,NaN,NaN,NaN,NaN,"[None, 14, 14, 864]",169344,0
conv5_block8_0_bn,BatchNormalization,"[None, 14, 14, 864]",169344,float32,NaN,NaN,NaN,NaN,"[None, 14, 14, 864]",169344,3456
conv5_block8_0_relu,Activation,"[None, 14, 14, 864]",169344,float32,NaN,NaN,relu,NaN,"[None, 14, 14, 864]",169344,0
conv5_block8_1_conv,Conv2D,"[None, 14, 14, 864]",169344,float32,128,"[1, 1]",linear,False,"[None, 14, 14, 128]",25088,110592
conv5_block8_1_bn,BatchNormalization,"[None, 14, 14, 128]",25088,float32,NaN,NaN,NaN,NaN,"[None, 14, 14, 128]",25088,512
conv5_block8_1_relu,Activation,"[None, 14, 14, 128]",25088,float32,NaN,NaN,relu,NaN,"[None, 14, 14, 128]",25088,0
conv5_block8_2_conv,Conv2D,"[None, 14, 14, 128]",25088,float32,32,"[3, 3]",linear,False,"[None, 14, 14, 32]",6272,36864
conv5_block8_concat,Concatenate,"[None, 14, 14, 32]",6272,float32,NaN,NaN,NaN,NaN,"[None, 14, 14, 896]",175616,0
conv5_block9_0_bn,BatchNormalization,"[None, 14, 14, 896]",175616,float32,NaN,NaN,NaN,NaN,"[None, 14, 14, 896]",175616,3584
conv5_block9_0_relu,Activation,"[None, 14, 14, 896]",175616,float32,NaN,NaN,relu,NaN,"[None, 14, 14, 896]",175616,0
conv5_block9_1_conv,Conv2D,"[None, 14, 14, 896]",175616,float32,128,"[1, 1]",linear,False,"[None, 14, 14, 128]",25088,114688
conv5_block9_1_bn,BatchNormalization,"[None, 14, 14, 128]",25088,float32,NaN,NaN,NaN,NaN,"[None, 14, 14, 128]",25088,512
conv5_block9_1_relu,Activation,"[None, 14, 14, 128]",25088,float32,NaN,NaN,relu,NaN,"[None, 14, 14, 128]",25088,0
conv5_block9_2_conv,Conv2D,"[None, 14, 14, 128]",25088,float32,32,"[3, 3]",linear,False,"[None, 14, 14, 32]",6272,36864
conv5_block9_concat,Concatenate,"[None, 14, 14, 32]",6272,float32,NaN,NaN,NaN,NaN,"[None, 14, 14, 928]",181888,0
conv5_block10_0_bn,BatchNormalization,"[None, 14, 14, 928]",181888,float32,NaN,NaN,NaN,NaN,"[None, 14, 14, 928]",181888,3712
conv5_block10_0_relu,Activation,"[None, 14, 14, 928]",181888,float32,NaN,NaN,relu,NaN,"[None, 14, 14, 928]",181888,0
conv5_block10_1_conv,Conv2D,"[None, 14, 14, 928]",181888,float32,128,"[1, 1]",linear,False,"[None, 14, 14, 128]",25088,118784
conv5_block10_1_bn,BatchNormalization,"[None, 14, 14, 128]",25088,float32,NaN,NaN,NaN,NaN,"[None, 14, 14, 128]",25088,512
conv5_block10_1_relu,Activation,"[None, 14, 14, 128]",25088,float32,NaN,NaN,relu,NaN,"[None, 14, 14, 128]",25088,0
conv5_block10_2_conv,Conv2D,"[None, 14, 14, 128]",25088,float32,32,"[3, 3]",linear,False,"[None, 14, 14, 32]",6272,36864
conv5_block10_concat,Concatenate,"[None, 14, 14, 32]",6272,float32,NaN,NaN,NaN,NaN,"[None, 14, 14, 960]",188160,0
conv5_block11_0_bn,BatchNormalization,"[None, 14, 14, 960]",188160,float32,NaN,NaN,NaN,NaN,"[None, 14, 14, 960]",188160,3840
conv5_block11_0_relu,Activation,"[None, 14, 14, 960]",188160,float32,NaN,NaN,relu,NaN,"[None, 14, 14, 960]",188160,0
conv5_block11_1_conv,Conv2D,"[None, 14, 14, 960]",188160,float32,128,"[1, 1]",linear,False,"[None, 14, 14, 128]",25088,122880
conv5_block11_1_bn,BatchNormalization,"[None, 14, 14, 128]",25088,float32,NaN,NaN,NaN,NaN,"[None, 14, 14, 128]",25088,512
