layer_name,class_name,input_shape,activation_in_size,d_type,Filters,Filter_size,Activ_fun,use_B,output_shape,activation_out_size,Params
block2c_add,Add,"[None, 142, 142, 32]",645248,float32,NaN,NaN,NaN,NaN,"[None, 142, 142, 32]",645248,0
block2d_expand_conv,Conv2D,"[None, 142, 142, 32]",645248,float32,192,"[1, 1]",linear,False,"[None, 142, 142, 192]",3871488,6144
block2d_expand_bn,BatchNormalization,"[None, 142, 142, 192]",3871488,float32,NaN,NaN,NaN,NaN,"[None, 142, 142, 192]",3871488,768
block2d_expand_activation,Activation,"[None, 142, 142, 192]",3871488,float32,NaN,NaN,swish,NaN,"[None, 142, 142, 192]",3871488,0
block2d_dwconv,DepthwiseConv2D,"[None, 142, 142, 192]",3871488,float32,NaN,"[3, 3]",linear,False,"[None, 142, 142, 192]",3871488,1728
block2d_bn,BatchNormalization,"[None, 142, 142, 192]",3871488,float32,NaN,NaN,NaN,NaN,"[None, 142, 142, 192]",3871488,768
block2d_activation,Activation,"[None, 142, 142, 192]",3871488,float32,NaN,NaN,swish,NaN,"[None, 142, 142, 192]",3871488,0
block2d_se_squeeze,GlobalAveragePooling2D,"[None, 142, 142, 192]",3871488,float32,NaN,NaN,NaN,NaN,"[None, 192]",192,0
block2d_se_reshape,Reshape,"[None, 192]",192,float32,NaN,NaN,NaN,NaN,"[None, 1, 1, 192]",192,0
block2d_se_reduce,Conv2D,"[None, 1, 1, 192]",192,float32,8,"[1, 1]",swish,True,"[None, 1, 1, 8]",8,1544
block2d_se_expand,Conv2D,"[None, 1, 1, 8]",8,float32,192,"[1, 1]",sigmoid,True,"[None, 1, 1, 192]",192,1728
block2d_se_excite,Multiply,"[None, 1, 1, 192]",192,float32,NaN,NaN,NaN,NaN,"[None, 142, 142, 192]",3871488,0
block2d_project_conv,Conv2D,"[None, 142, 142, 192]",3871488,float32,32,"[1, 1]",linear,False,"[None, 142, 142, 32]",645248,6144
block2d_project_bn,BatchNormalization,"[None, 142, 142, 32]",645248,float32,NaN,NaN,NaN,NaN,"[None, 142, 142, 32]",645248,128
block2d_drop,FixedDropout,"[None, 142, 142, 32]",645248,float32,NaN,NaN,NaN,NaN,"[None, 142, 142, 32]",645248,0
block2d_add,Add,"[None, 142, 142, 32]",645248,float32,NaN,NaN,NaN,NaN,"[None, 142, 142, 32]",645248,0
block3a_expand_conv,Conv2D,"[None, 142, 142, 32]",645248,float32,192,"[1, 1]",linear,False,"[None, 142, 142, 192]",3871488,6144
block3a_expand_bn,BatchNormalization,"[None, 142, 142, 192]",3871488,float32,NaN,NaN,NaN,NaN,"[None, 142, 142, 192]",3871488,768
block3a_expand_activation,Activation,"[None, 142, 142, 192]",3871488,float32,NaN,NaN,swish,NaN,"[None, 142, 142, 192]",3871488,0
block3a_dwconv,DepthwiseConv2D,"[None, 142, 142, 192]",3871488,float32,NaN,"[5, 5]",linear,False,"[None, 71, 71, 192]",967872,4800
block3a_bn,BatchNormalization,"[None, 71, 71, 192]",967872,float32,NaN,NaN,NaN,NaN,"[None, 71, 71, 192]",967872,768
block3a_activation,Activation,"[None, 71, 71, 192]",967872,float32,NaN,NaN,swish,NaN,"[None, 71, 71, 192]",967872,0
block3a_se_squeeze,GlobalAveragePooling2D,"[None, 71, 71, 192]",967872,float32,NaN,NaN,NaN,NaN,"[None, 192]",192,0
block3a_se_reshape,Reshape,"[None, 192]",192,float32,NaN,NaN,NaN,NaN,"[None, 1, 1, 192]",192,0
block3a_se_reduce,Conv2D,"[None, 1, 1, 192]",192,float32,8,"[1, 1]",swish,True,"[None, 1, 1, 8]",8,1544
block3a_se_expand,Conv2D,"[None, 1, 1, 8]",8,float32,192,"[1, 1]",sigmoid,True,"[None, 1, 1, 192]",192,1728
block3a_se_excite,Multiply,"[None, 1, 1, 192]",192,float32,NaN,NaN,NaN,NaN,"[None, 71, 71, 192]",967872,0
block3a_project_conv,Conv2D,"[None, 71, 71, 192]",967872,float32,56,"[1, 1]",linear,False,"[None, 71, 71, 56]",282296,10752
block3a_project_bn,BatchNormalization,"[None, 71, 71, 56]",282296,float32,NaN,NaN,NaN,NaN,"[None, 71, 71, 56]",282296,224
block3b_expand_conv,Conv2D,"[None, 71, 71, 56]",282296,float32,336,"[1, 1]",linear,False,"[None, 71, 71, 336]",1693776,18816
block3b_expand_bn,BatchNormalization,"[None, 71, 71, 336]",1693776,float32,NaN,NaN,NaN,NaN,"[None, 71, 71, 336]",1693776,1344
block3b_expand_activation,Activation,"[None, 71, 71, 336]",1693776,float32,NaN,NaN,swish,NaN,"[None, 71, 71, 336]",1693776,0
block3b_dwconv,DepthwiseConv2D,"[None, 71, 71, 336]",1693776,float32,NaN,"[5, 5]",linear,False,"[None, 71, 71, 336]",1693776,8400
block3b_bn,BatchNormalization,"[None, 71, 71, 336]",1693776,float32,NaN,NaN,NaN,NaN,"[None, 71, 71, 336]",1693776,1344
block3b_activation,Activation,"[None, 71, 71, 336]",1693776,float32,NaN,NaN,swish,NaN,"[None, 71, 71, 336]",1693776,0
block3b_se_squeeze,GlobalAveragePooling2D,"[None, 71, 71, 336]",1693776,float32,NaN,NaN,NaN,NaN,"[None, 336]",336,0
block3b_se_reshape,Reshape,"[None, 336]",336,float32,NaN,NaN,NaN,NaN,"[None, 1, 1, 336]",336,0
block3b_se_reduce,Conv2D,"[None, 1, 1, 336]",336,float32,14,"[1, 1]",swish,True,"[None, 1, 1, 14]",14,4718
block3b_se_expand,Conv2D,"[None, 1, 1, 14]",14,float32,336,"[1, 1]",sigmoid,True,"[None, 1, 1, 336]",336,5040
block3b_se_excite,Multiply,"[None, 1, 1, 336]",336,float32,NaN,NaN,NaN,NaN,"[None, 71, 71, 336]",1693776,0
block3b_project_conv,Conv2D,"[None, 71, 71, 336]",1693776,float32,56,"[1, 1]",linear,False,"[None, 71, 71, 56]",282296,18816
block3b_project_bn,BatchNormalization,"[None, 71, 71, 56]",282296,float32,NaN,NaN,NaN,NaN,"[None, 71, 71, 56]",282296,224
block3b_drop,FixedDropout,"[None, 71, 71, 56]",282296,float32,NaN,NaN,NaN,NaN,"[None, 71, 71, 56]",282296,0
block3b_add,Add,"[None, 71, 71, 56]",282296,float32,NaN,NaN,NaN,NaN,"[None, 71, 71, 56]",282296,0
block3c_expand_conv,Conv2D,"[None, 71, 71, 56]",282296,float32,336,"[1, 1]",linear,False,"[None, 71, 71, 336]",1693776,18816
block3c_expand_bn,BatchNormalization,"[None, 71, 71, 336]",1693776,float32,NaN,NaN,NaN,NaN,"[None, 71, 71, 336]",1693776,1344
block3c_expand_activation,Activation,"[None, 71, 71, 336]",1693776,float32,NaN,NaN,swish,NaN,"[None, 71, 71, 336]",1693776,0
block3c_dwconv,DepthwiseConv2D,"[None, 71, 71, 336]",1693776,float32,NaN,"[5, 5]",linear,False,"[None, 71, 71, 336]",1693776,8400
block3c_bn,BatchNormalization,"[None, 71, 71, 336]",1693776,float32,NaN,NaN,NaN,NaN,"[None, 71, 71, 336]",1693776,1344
block3c_activation,Activation,"[None, 71, 71, 336]",1693776,float32,NaN,NaN,swish,NaN,"[None, 71, 71, 336]",1693776,0
block3c_se_squeeze,GlobalAveragePooling2D,"[None, 71, 71, 336]",1693776,float32,NaN,NaN,NaN,NaN,"[None, 336]",336,0
block3c_se_reshape,Reshape,"[None, 336]",336,float32,NaN,NaN,NaN,NaN,"[None, 1, 1, 336]",336,0
block3c_se_reduce,Conv2D,"[None, 1, 1, 336]",336,float32,14,"[1, 1]",swish,True,"[None, 1, 1, 14]",14,4718
block3c_se_expand,Conv2D,"[None, 1, 1, 14]",14,float32,336,"[1, 1]",sigmoid,True,"[None, 1, 1, 336]",336,5040
block3c_se_excite,Multiply,"[None, 1, 1, 336]",336,float32,NaN,NaN,NaN,NaN,"[None, 71, 71, 336]",1693776,0
block3c_project_conv,Conv2D,"[None, 71, 71, 336]",1693776,float32,56,"[1, 1]",linear,False,"[None, 71, 71, 56]",282296,18816
block3c_project_bn,BatchNormalization,"[None, 71, 71, 56]",282296,float32,NaN,NaN,NaN,NaN,"[None, 71, 71, 56]",282296,224
block3c_drop,FixedDropout,"[None, 71, 71, 56]",282296,float32,NaN,NaN,NaN,NaN,"[None, 71, 71, 56]",282296,0
block3c_add,Add,"[None, 71, 71, 56]",282296,float32,NaN,NaN,NaN,NaN,"[None, 71, 71, 56]",282296,0
block3d_expand_conv,Conv2D,"[None, 71, 71, 56]",282296,float32,336,"[1, 1]",linear,False,"[None, 71, 71, 336]",1693776,18816
block3d_expand_bn,BatchNormalization,"[None, 71, 71, 336]",1693776,float32,NaN,NaN,NaN,NaN,"[None, 71, 71, 336]",1693776,1344
block3d_expand_activation,Activation,"[None, 71, 71, 336]",1693776,float32,NaN,NaN,swish,NaN,"[None, 71, 71, 336]",1693776,0
block3d_dwconv,DepthwiseConv2D,"[None, 71, 71, 336]",1693776,float32,NaN,"[5, 5]",linear,False,"[None, 71, 71, 336]",1693776,8400
block3d_bn,BatchNormalization,"[None, 71, 71, 336]",1693776,float32,NaN,NaN,NaN,NaN,"[None, 71, 71, 336]",1693776,1344
block3d_activation,Activation,"[None, 71, 71, 336]",1693776,float32,NaN,NaN,swish,NaN,"[None, 71, 71, 336]",1693776,0
block3d_se_squeeze,GlobalAveragePooling2D,"[None, 71, 71, 336]",1693776,float32,NaN,NaN,NaN,NaN,"[None, 336]",336,0
block3d_se_reshape,Reshape,"[None, 336]",336,float32,NaN,NaN,NaN,NaN,"[None, 1, 1, 336]",336,0
block3d_se_reduce,Conv2D,"[None, 1, 1, 336]",336,float32,14,"[1, 1]",swish,True,"[None, 1, 1, 14]",14,4718
