layer_name,class_name,input_shape,activation_in_size,d_type,Filters,Filter_size,Activ_fun,use_B,output_shape,activation_out_size,Params
stage2/block2/bn_gconv_1,BatchNormalization,"[None, 71, 71, 72]",362952,float32,NaN,NaN,NaN,NaN,"[None, 71, 71, 72]",362952,288
stage2/block2/relu_gconv_1,Activation,"[None, 71, 71, 72]",362952,float32,NaN,NaN,relu,NaN,"[None, 71, 71, 72]",362952,0
stage2/block2/channel_shuffle,Lambda,"[None, 71, 71, 72]",362952,float32,NaN,NaN,NaN,NaN,"[None, 71, 71, 72]",362952,0
stage2/block2/1x1_dwconv_1,DepthwiseConv2D,"[None, 71, 71, 72]",362952,float32,NaN,"[3, 3]",linear,False,"[None, 71, 71, 72]",362952,648
stage2/block2/bn_dwconv_1,BatchNormalization,"[None, 71, 71, 72]",362952,float32,NaN,NaN,NaN,NaN,"[None, 71, 71, 72]",362952,288
stage2/block2/1x1_gconv_2,Conv2D,"[None, 71, 71, 72]",362952,float32,72,"[1, 1]",linear,False,"[None, 71, 71, 72]",362952,5184
stage2/block2/bn_gconv_2,BatchNormalization,"[None, 71, 71, 72]",362952,float32,NaN,NaN,NaN,NaN,"[None, 71, 71, 72]",362952,288
stage2/block2/add,Add,"[None, 71, 71, 72]",362952,float32,NaN,NaN,NaN,NaN,"[None, 71, 71, 72]",362952,0
stage2/block2/relu_out,Activation,"[None, 71, 71, 72]",362952,float32,NaN,NaN,relu,NaN,"[None, 71, 71, 72]",362952,0
stage2/block3/1x1_gconv_1,Conv2D,"[None, 71, 71, 72]",362952,float32,72,"[1, 1]",linear,False,"[None, 71, 71, 72]",362952,5184
stage2/block3/bn_gconv_1,BatchNormalization,"[None, 71, 71, 72]",362952,float32,NaN,NaN,NaN,NaN,"[None, 71, 71, 72]",362952,288
stage2/block3/relu_gconv_1,Activation,"[None, 71, 71, 72]",362952,float32,NaN,NaN,relu,NaN,"[None, 71, 71, 72]",362952,0
stage2/block3/channel_shuffle,Lambda,"[None, 71, 71, 72]",362952,float32,NaN,NaN,NaN,NaN,"[None, 71, 71, 72]",362952,0
stage2/block3/1x1_dwconv_1,DepthwiseConv2D,"[None, 71, 71, 72]",362952,float32,NaN,"[3, 3]",linear,False,"[None, 71, 71, 72]",362952,648
stage2/block3/bn_dwconv_1,BatchNormalization,"[None, 71, 71, 72]",362952,float32,NaN,NaN,NaN,NaN,"[None, 71, 71, 72]",362952,288
stage2/block3/1x1_gconv_2,Conv2D,"[None, 71, 71, 72]",362952,float32,72,"[1, 1]",linear,False,"[None, 71, 71, 72]",362952,5184
stage2/block3/bn_gconv_2,BatchNormalization,"[None, 71, 71, 72]",362952,float32,NaN,NaN,NaN,NaN,"[None, 71, 71, 72]",362952,288
stage2/block3/add,Add,"[None, 71, 71, 72]",362952,float32,NaN,NaN,NaN,NaN,"[None, 71, 71, 72]",362952,0
stage2/block3/relu_out,Activation,"[None, 71, 71, 72]",362952,float32,NaN,NaN,relu,NaN,"[None, 71, 71, 72]",362952,0
stage2/block4/1x1_gconv_1,Conv2D,"[None, 71, 71, 72]",362952,float32,72,"[1, 1]",linear,False,"[None, 71, 71, 72]",362952,5184
stage2/block4/bn_gconv_1,BatchNormalization,"[None, 71, 71, 72]",362952,float32,NaN,NaN,NaN,NaN,"[None, 71, 71, 72]",362952,288
stage2/block4/relu_gconv_1,Activation,"[None, 71, 71, 72]",362952,float32,NaN,NaN,relu,NaN,"[None, 71, 71, 72]",362952,0
stage2/block4/channel_shuffle,Lambda,"[None, 71, 71, 72]",362952,float32,NaN,NaN,NaN,NaN,"[None, 71, 71, 72]",362952,0
stage2/block4/1x1_dwconv_1,DepthwiseConv2D,"[None, 71, 71, 72]",362952,float32,NaN,"[3, 3]",linear,False,"[None, 71, 71, 72]",362952,648
stage2/block4/bn_dwconv_1,BatchNormalization,"[None, 71, 71, 72]",362952,float32,NaN,NaN,NaN,NaN,"[None, 71, 71, 72]",362952,288
stage2/block4/1x1_gconv_2,Conv2D,"[None, 71, 71, 72]",362952,float32,72,"[1, 1]",linear,False,"[None, 71, 71, 72]",362952,5184
stage2/block4/bn_gconv_2,BatchNormalization,"[None, 71, 71, 72]",362952,float32,NaN,NaN,NaN,NaN,"[None, 71, 71, 72]",362952,288
stage2/block4/add,Add,"[None, 71, 71, 72]",362952,float32,NaN,NaN,NaN,NaN,"[None, 71, 71, 72]",362952,0
stage2/block4/relu_out,Activation,"[None, 71, 71, 72]",362952,float32,NaN,NaN,relu,NaN,"[None, 71, 71, 72]",362952,0
