layer_name,class_name,input_shape,activation_in_size,d_type,Filters,Filter_size,Activ_fun,use_B,output_shape,activation_out_size,Params
batch_normalization_48,BatchNormalization,"[1, 32, 32, 384]",393216,float32,NaN,NaN,NaN,NaN,"[1, 32, 32, 384]",393216,1536
re_lu_33,ReLU,"[1, 32, 32, 384]",393216,float32,NaN,NaN,NaN,NaN,"[1, 32, 32, 384]",393216,0
depthwise_conv2d_16,DepthwiseConv2D,"[1, 32, 32, 384]",393216,float32,NaN,"[3, 3]",linear,False,"[1, 32, 32, 384]",393216,3456
batch_normalization_49,BatchNormalization,"[1, 32, 32, 384]",393216,float32,NaN,NaN,NaN,NaN,"[1, 32, 32, 384]",393216,1536
re_lu_34,ReLU,"[1, 32, 32, 384]",393216,float32,NaN,NaN,NaN,NaN,"[1, 32, 32, 384]",393216,0
conv2d_33,Conv2D,"[1, 32, 32, 384]",393216,float32,112,"[1, 1]",linear,False,"[1, 32, 32, 112]",114688,43008
batch_normalization_50,BatchNormalization,"[1, 32, 32, 112]",114688,float32,NaN,NaN,NaN,NaN,"[1, 32, 32, 112]",114688,448
conv2d_34,Conv2D,"[1, 32, 32, 112]",114688,float32,400,"[1, 1]",linear,False,"[1, 32, 32, 400]",409600,44800
batch_normalization_51,BatchNormalization,"[1, 32, 32, 400]",409600,float32,NaN,NaN,NaN,NaN,"[1, 32, 32, 400]",409600,1600
re_lu_35,ReLU,"[1, 32, 32, 400]",409600,float32,NaN,NaN,NaN,NaN,"[1, 32, 32, 400]",409600,0
global_average_pooling2d,GlobalAveragePooling2D,"[1, 32, 32, 400]",409600,float32,NaN,NaN,NaN,NaN,"[1, 400]",400,0
dense,Dense,"[1, 400]",400,float32,NaN,NaN,softmax,True,"[1, 1000]",1000,401000
